mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60590.67514921875,,,-3.451232877913267,0.0,23.440564828328966,99.81084789688433,-13.221604412892647
60592.19019573496,,,-20.36209029659657,16.303709069715925,19.107983241865544,99.81084789688433,-13.221604412892647
60593.70827978588,,,2.3439101736063974,11.863783484031648,19.453130742803147,99.81084789688433,-13.221604412892647
60593.70828003472,,,13.084127706251754,13.27403717775178,19.332822710727743,99.81084789688433,-13.221604412892647
60602.15251158565,,,-68.88462528483258,28.54218572577908,18.50607519316228,99.81084789688433,-13.221604412892647
60604.65925110533,,,31.898457795110424,21.191393151745807,18.829578192006533,99.81084789688433,-13.221604412892647
60604.65925136574,,,46.82237026660457,18.955300097762738,18.95034926060972,99.81084789688433,-13.221604412892647
60606.16255108796,,,66.72547569149442,18.859403401466828,18.952226711044503,99.81084789688433,-13.221604412892647
60608.1087463368,,,3.018907428876731,21.704693069330418,18.7967169553004,99.81084789688433,-13.221604412892647
60609.61257188657,,,42.3292407707724,21.55595041354855,18.80280736090792,99.81084789688433,-13.221604412892647
60609.61257561921,,,-125.0442759378788,16.087563388116866,19.12113170733753,99.81084789688433,-13.221604412892647
60611.61154530671,,,2.626534563758393,10.815058195365628,19.55291947669317,99.81084789688433,-13.221604412892647
60613.11492465278,,,-64.86223232971616,18.08920312448703,18.996850728129264,99.81084789688433,-13.221604412892647
60614.618580601855,,,21.24096714509426,10.733400533681236,19.56086420266336,99.81084789688433,-13.221604412892647
60614.61858085069,,,24.127470859970813,10.03975281051124,19.63357740342837,99.81084789688433,-13.221604412892647
60614.64445226273,,,-4.744833946292823,0.0,23.698537793512905,99.81084789688433,-13.221604412892647
60616.19564098959,,,14.865409636117658,13.393297462297324,19.3191199090556,99.81084789688433,-13.221604412892647
60618.12968401042,,,62.77132666312594,55.474073964233696,17.772689881406606,99.81084789688433,-13.221604412892647
60619.63500662037,,,9.88308228404837,11.454872432186107,19.49027309935249,99.81084789688433,-13.221604412892647
60619.63500684607,,,11.409926209291577,10.8949599079873,19.54392817370953,99.81084789688433,-13.221604412892647
60622.593315833336,,,54.221562700614726,14.152888780563313,19.263018172455908,99.81084789688433,-13.221604412892647
60622.5933159838,,,10.194097057941704,11.39480570429122,19.497606909762077,99.81084789688433,-13.221604412892647
60624.11409480903,19.00171154542379,0.1867369683698147,91.05742857203924,15.661067655822997,19.14897032328024,99.81084789688433,-13.221604412892647
60626.57904112847,22.318838881982774,0.1389923998099078,4.29007067853543,0.5492008246115315,22.4614401065164,99.81084789688433,-13.221604412892647
60626.57904131366,,,-82.71406980915175,20.026096235851167,18.88988927439834,99.81084789688433,-13.221604412892647
60627.56805394097,,,-14.478030853209994,24.978110619705472,18.65095395320592,99.81084789688433,-13.221604412892647
60627.568054114585,,,-32.51267037125527,20.80052911087263,18.849697440410356,99.81084789688433,-13.221604412892647
60628.59025509838,,,0.7343842707533036,0.2240075887732212,23.01345844958845,99.81084789688433,-13.221604412892647
60628.59025529514,18.71329287178829,0.1990528296647271,118.76346263638844,21.773431884239848,18.800237645734388,99.81084789688433,-13.221604412892647
60636.5440182118,,,23.716252113319243,10.664532416442,19.566555365642724,99.81084789688433,-13.221604412892647
60636.54401846643,,,-30.96309998116958,9.595607984841816,19.6806809127802,99.81084789688433,-13.221604412892647
60636.57216644097,22.482722639919224,0.1472089884039497,3.689019441706287,0.5001738155513229,22.54345620197779,99.81084789688433,-13.221604412892647
60638.72704746528,,,3.7794026371697456,13.931496104631949,19.27936300263009,99.81084789688433,-13.221604412892647
60638.72704760995,,,36.7607612665412,12.739355052130447,19.37623819200626,99.81084789688433,-13.221604412892647
60640.532926510416,,,-0.9032382517525988,10.707154872142375,19.56262672325988,99.81084789688433,-13.221604412892647
60640.53292675926,,,9.535064951590211,10.76941839890419,19.557498542926897,99.81084789688433,-13.221604412892647
60640.566134849534,23.164324555285244,0.1902458676775521,1.9691109075520783,0.3450333621729329,22.846338199860227,99.81084789688433,-13.221604412892647
60648.055015098376,,,-42.00544385578566,18.18519742026408,18.99095320534304,99.81084789688433,-13.221604412892647
60652.1659348206,,,-55.24993188522107,12.852593704615924,19.36405160908417,99.81084789688433,-13.221604412892647
60655.62532813079,,,0.9772725279382658,0.2366682556926975,23.09458134231363,99.81084789688433,-13.221604412892647
60655.62532840278,,,-30.28364599012745,19.11192905658421,18.93895812084396,99.81084789688433,-13.221604412892647
60655.66389122685,,,27.425291031681503,13.542740739142506,19.311006023491053,99.81084789688433,-13.221604412892647
60655.66389145255,,,18.248961898594967,12.857032117170151,19.36798593729188,99.81084789688433,-13.221604412892647
60657.59430764468,,,0.5669479932137476,0.1827768924229952,23.197234467705552,99.81084789688433,-13.221604412892647
60657.59430792824,,,4.745881123593878,26.01825614684377,18.606027795546563,99.81084789688433,-13.221604412892647
60657.61019354745,,,14.7018566918038,20.806983923351616,18.848315558913303,99.81084789688433,-13.221604412892647
60657.61019374421,,,-3.224795071065336,19.801228295859723,18.902906915034865,99.81084789688433,-13.221604412892647
60663.00085149885,,,48.87815185270497,21.89592255000684,18.79049947584338,99.81084789688433,-13.221604412892647
60664.50742967014,,,1.0220615039952208,0.2489379095012504,23.036473437764588,99.81084789688433,-13.221604412892647
60664.50742985532,,,-25.130511788991008,18.974318499078688,18.94658200126901,99.81084789688433,-13.221604412892647
60664.53212372107,,,38.32578880033677,16.774673706358737,19.081291184435557,99.81084789688433,-13.221604412892647
60664.53212396412,,,0.9852647125878434,13.057362842643974,19.3501964287826,99.81084789688433,-13.221604412892647
60666.57921574074,,,48.32571355892842,17.232370146406865,19.051340625820984,99.81084789688433,-13.221604412892647
60666.57921599537,,,29.93335159366958,13.331768680645991,19.327020446493755,99.81084789688433,-13.221604412892647
60668.52653463541,,,0.4360471211056707,0.1575673450416211,23.277963975794133,99.81084789688433,-13.221604412892647
60668.5265348669,,,1.5275620439333455,13.43525713432746,19.31771836117887,99.81084789688433,-13.221604412892647
60668.56540412037,,,2.3162129806945053,13.733023265233696,19.294642039474883,99.81084789688433,-13.221604412892647
60668.56540438657,,,4.206904681473275,12.691576083019488,19.381752423550733,99.81084789688433,-13.221604412892647
60673.96366729745,,,-7.340270954362943,17.42832243501733,19.03676140336857,99.81084789688433,-13.221604412892647
60676.58342928241,,,-1.2097179477772877,0.0,23.79038208514493,99.81084789688433,-13.221604412892647
60676.58342962963,,,-20.765574483868985,17.745201978685575,19.020898632339765,99.81084789688433,-13.221604412892647
60676.69711681713,,,0.6296023225204793,0.1374361293804046,23.740859294270912,99.81084789688433,-13.221604412892647
60676.69711707754,,,-39.90920125991731,16.46077339732055,19.10487130358161,99.81084789688433,-13.221604412892647
60683.08452648727,,,-75.27147568981896,15.289427158407564,19.17606626497252,99.81084789688433,-13.221604412892647
60687.98707009259,,,-17.473631473709887,51.5968365648808,17.866641195721925,99.81084789688433,-13.221604412892647
60689.6484425926,,,-15.808521156697646,30.44950369634791,18.437313335691226,99.81084789688433,-13.221604412892647
60689.6484430382,,,40.38476967313507,33.34449843803346,18.33996936107936,99.81084789688433,-13.221604412892647
60692.05066393519,,,18.988248642479142,20.185582107867223,18.878879626428454,99.81084789688433,-13.221604412892647
60694.057884884256,,,-33.850548600246164,17.766551983176814,19.01724841558939,99.81084789688433,-13.221604412892647
60694.4412596875,,,13.204881922469198,13.060530415010264,19.347966217581583,99.81084789688433,-13.221604412892647
60694.4412599537,,,27.281079835328907,12.362994359843514,19.408815765373333,99.81084789688433,-13.221604412892647
60694.94469322917,,,6.993375651121851,13.98429753061941,19.27395379975125,99.81084789688433,-13.221604412892647
60694.98944156829,,,-25.797768184349977,13.863088291932842,19.2764596500035,99.81084789688433,-13.221604412892647
60695.49609251157,,,0.8894357615526891,0.2314963475990342,23.076964464015614,99.81084789688433,-13.221604412892647
60695.49609274884,,,-9.036523635096138,16.992707471720976,19.06340614468761,99.81084789688433,-13.221604412892647
60695.49621745949,,,41.27064680083192,15.980039455125375,19.133563588593635,99.81084789688433,-13.221604412892647
60695.49621771991,,,18.84284286856117,19.9087071646069,18.896294671634895,99.81084789688433,-13.221604412892647
60695.54121215856,,,-0.6877371690131889,0.0,23.48467405721397,99.81084789688433,-13.221604412892647
60695.541212523145,,,3.614949492371203,17.233643652392708,19.050010696239884,99.81084789688433,-13.221604412892647
60695.54128515625,,,25.32022136788067,12.0539221615462,19.43584506873638,99.81084789688433,-13.221604412892647
60695.54128539352,,,-0.485082544451881,16.718652329407053,19.08530351714358,99.81084789688433,-13.221604412892647
60696.66975932292,,,1.7169417905201103,15.317495730927734,19.1757553371094,99.81084789688433,-13.221604412892647
60696.6700663831,,,0.0636879627881868,0.0712313399357171,23.118775655323414,99.81084789688433,-13.221604412892647
60700.563992083335,,,0.0960535133353776,0.0875488418457144,23.10132067713629,99.81084789688433,-13.221604412892647
60700.5639923206,,,-60.24302429487066,20.67860871258284,18.84910128522036,99.81084789688433,-13.221604412892647
60700.57813372685,,,11.559142767176237,18.23797844240776,18.975751936225883,99.81084789688433,-13.221604412892647
60700.57813391782,,,-9.055783429148685,21.63649620159406,18.805318634967616,99.81084789688433,-13.221604412892647
60703.01013493634,,,-15.240916861127303,11.393782006158704,19.49180207391172,99.81084789688433,-13.221604412892647
60704.62373380208,19.23675193850935,0.2011062093094043,73.33296159620154,13.583146494897976,19.301047655127228,99.81084789688433,-13.221604412892647
60718.99076036458,,,-82.2998964965142,36.85847490283911,18.230172181347207,99.81084789688433,-13.221604412892647
60725.55985396991,,,-12.614043094326451,15.64006830772303,19.15443416934897,99.81084789688433,-13.221604412892647
60725.559854241896,,,-5.684766207874394,14.695031415487026,19.22329564246219,99.81084789688433,-13.221604412892647
60729.57916920717,,,0.2058125810859234,0.1101564709619201,23.35166612070969,99.81084789688433,-13.221604412892647
60729.57916944444,,,-17.030622959596634,18.589274872876302,18.95638759456312,99.81084789688433,-13.221604412892647
60800.3580990625,,,-2.514246966681186,0.0,24.335816294259672,99.81084789688433,-13.221604412892647
60800.37407037616,18.84345640569997,0.1608388244634319,105.345851469659,15.60572709855782,19.162164479761675,99.81084789688433,-13.221604412892647
60800.374070555554,,,36.73857412769235,13.8624235513804,19.292178158785102,99.81084789688433,-13.221604412892647
60899.80782630208,,,23.60475164759714,22.79193934646406,18.747990310243758,99.81084789688433,-13.221604412892647
60899.80782655672,,,-5.6152294790381845,19.385049644008475,18.92476529176962,99.81084789688433,-13.221604412892647
60920.74290473959,,,69.16145601167852,17.062643810538468,19.057502179648253,99.81084789688433,-13.221604412892647
60920.742904994215,,,44.43421432451985,14.490370111165866,19.235682310837777,99.81084789688433,-13.221604412892647
60935.722373836805,,,39.55243948450414,18.22395627307188,18.989759938413627,99.81084789688433,-13.221604412892647
60935.7223740625,,,-10.826460255660145,16.22321507120065,19.116636347288534,99.81084789688433,-13.221604412892647
60935.74839557292,,,-8.926782472228663,0.0,23.480559036990023,99.81084789688433,-13.221604412892647
60935.74839579861,,,-20.935634492693417,15.404529865426866,19.171518217339518,99.81084789688433,-13.221604412892647
60941.71861373843,,,14.183304872083424,12.58246076986769,19.388537498672815,99.81084789688433,-13.221604412892647
60946.70424032986,,,-1.624429584397515,0.0,23.395185743900463,99.81084789688433,-13.221604412892647
60946.70424057292,,,5.18537287653372,15.089155247838937,19.192475737226022,99.81084789688433,-13.221604412892647
60947.22259773727,,,-41.677291184662224,7.152879829792267,20.004019663233223,99.81084789688433,-13.221604412892647
60947.6641521007,,,10.07198154002724,12.323717576002972,19.41604062061989,99.81084789688433,-13.221604412892647
60947.664152349535,,,-11.358424325663073,12.202782483915586,19.42865375626369,99.81084789688433,-13.221604412892647
60947.6693935243,,,16.195954071617777,12.571836289881787,19.394723433955413,99.81084789688433,-13.221604412892647
60947.66939376736,,,-4.384806696902175,10.379909438567662,19.60310085986109,99.81084789688433,-13.221604412892647
60947.70685315393,23.36612516902823,0.1549841843242762,1.6351211360437317,0.2334065258490443,23.35261761833518,99.81084789688433,-13.221604412892647
60947.70685340278,,,-2.47915046037265,17.176080995968743,19.058604066773512,99.81084789688433,-13.221604412892647
60947.72217134259,,,7.125402386282838,9.658179892209272,19.680998798954175,99.81084789688433,-13.221604412892647
60947.72217161459,,,15.799599342533078,10.278131613571682,19.614495907827774,99.81084789688433,-13.221604412892647
60949.69827758681,,,0.8108399364020977,11.82833906218132,19.461347219862308,99.81084789688433,-13.221604412892647
60949.69827782407,,,-18.45217249227082,12.542750797477206,19.399833659195163,99.81084789688433,-13.221604412892647
60949.75780235532,,,16.339851483582777,11.810517875890415,19.464338807287703,99.81084789688433,-13.221604412892647
60949.757802586806,,,2.836575466372804,11.770502489761492,19.46879468099232,99.81084789688433,-13.221604412892647
60951.696768773145,,,150.74168067459232,36.69285368180724,18.233714674333445,99.81084789688433,-13.221604412892647
60951.69676900463,,,77.77948179792526,35.371419168559264,18.274494895168,99.81084789688433,-13.221604412892647
60952.675787569446,,,-0.8669852586812474,0.0,23.35377684166285,99.81084789688433,-13.221604412892647
60952.67578784144,,,-7.409574320491605,29.23533975958529,18.480637567610817,99.81084789688433,-13.221604412892647
60954.215350931714,,,-51.978584753821714,19.130512723698867,18.939509519830693,99.81084789688433,-13.221604412892647
60963.20003982639,,,-130.9214626160728,20.88954515834948,18.838883430720376,99.81084789688433,-13.221604412892647
60972.61244002315,,,11.920606708459244,31.52678895414622,18.38878685595519,99.81084789688433,-13.221604412892647
60972.6124402662,,,14.502511423350713,24.8717781390158,18.646219174560848,99.81084789688433,-13.221604412892647
60972.641854814814,,,1.6425726119187454,0.799651868583815,21.28042693197123,99.81084789688433,-13.221604412892647
60979.156560462965,,,-23.17836943413921,6.440022307008606,20.120971298495544,99.81084789688433,-13.221604412892647
60979.20641627893,,,-14.026855943252627,6.0523320275701655,20.18819585503613,99.81084789688433,-13.221604412892647
60980.12899762153,,,-9.28812245881299,8.427030120585282,19.82752701487139,99.81084789688433,-13.221604412892647
60981.198297934025,,,11.392621691115371,7.129540859646796,20.00821120621348,99.81084789688433,-13.221604412892647
60981.21982754051,,,-6.909743303258212,6.9555048503927015,20.03753999593015,99.81084789688433,-13.221604412892647
60981.26776054977,,,-5.5106952894015375,10.38568130425542,19.603474389361068,99.81084789688433,-13.221604412892647
